27 0.81 0.8 0.8 
27 0.81 0.81 0.8 
27 0.81 0.81 0.81 
27 0.81 0.81 0.81 
27 0.81 0.81 0.81 
36 0.81 0.81 0.81 
36 0.81 0.81 0.81 
36 0.81 0.81 0.81 
36 0.81 0.81 0.81 
26 0.81 0.81 0.81 
36 0.81 0.81 0.81 
27 0.81 0.81 0.81 
27 0.81 0.81 0.81 
35 0.81 0.81 0.81 
26 0.81 0.81 0.81 
27 0.81 0.81 0.81 
27 0.81 0.81 0.81 
36 0.81 0.81 0.81 
27 0.81 0.81 0.81 
27 0.81 0.81 0.81 
27 0.81 0.81 0.81 
27 0.81 0.81 0.81 
38 0.81 0.81 0.81 
38 0.82 0.81 0.81 
38 0.82 0.82 0.81 
38 0.82 0.82 0.82 
29 0.82 0.82 0.82 
27 0.82 0.82 0.82 
27 0.82 0.82 0.82 
36 0.82 0.82 0.82 
27 0.82 0.82 0.82 
36 0.82 0.82 0.82 
31 0.82 0.82 0.82 
27 0.82 0.82 0.82 
35 0.82 0.82 0.82 
27 0.82 0.82 0.82 
36 0.82 0.82 0.82 
27 0.82 0.82 0.82 
36 0.82 0.82 0.82 
27 0.82 0.82 0.82 
27 0.82 0.82 0.82 
27 0.82 0.82 0.82 
27 0.82 0.82 0.82 
27 0.82 0.82 0.82 
35 0.82 0.82 0.82 
27 0.82 0.82 0.82 
27 0.83 0.82 0.82 
27 0.83 0.83 0.82 
27 0.83 0.83 0.83 
36 0.83 0.83 0.83 
35 0.83 0.83 0.83 
36 0.83 0.83 0.83 
27 0.83 0.83 0.83 
36 0.83 0.83 0.83 
27 0.83 0.83 0.83 
26 0.83 0.83 0.83 
36 0.83 0.83 0.83 
35 0.83 0.83 0.83 
35 0.83 0.83 0.83 
27 0.83 0.83 0.83 
36 0.83 0.83 0.83 
27 0.83 0.83 0.83 
26 0.83 0.83 0.83 
26 0.84 0.83 0.83 
26 0.84 0.84 0.83 
26 0.84 0.84 0.84 
27 0.84 0.84 0.84 
27 0.84 0.84 0.84 
27 0.84 0.84 0.84 
26 0.84 0.84 0.84 
27 0.84 0.84 0.84 
27 0.84 0.84 0.84 
27 0.84 0.84 0.84 
26 0.84 0.84 0.84 
27 0.84 0.84 0.84 
27 0.84 0.84 0.84 
27 0.84 0.84 0.84 
27 0.84 0.84 0.84 
36 0.84 0.84 0.84 
31 0.84 0.84 0.84 
27 0.84 0.84 0.84 
27 0.84 0.84 0.84 
27 0.84 0.84 0.84 
27 0.84 0.84 0.84 
26 0.84 0.84 0.84 
27 0.84 0.84 0.84 
27 0.84 0.84 0.84 
35 0.84 0.84 0.84 
27 0.84 0.84 0.84 
27 0.84 0.84 0.84 
27 0.84 0.84 0.84 
27 0.84 0.84 0.84 
27 0.84 0.84 0.84 
36 0.84 0.84 0.84 
36 0.85 0.84 0.84 
36 0.85 0.85 0.84 
36 0.85 0.85 0.85 
29 0.85 0.85 0.85 
27 0.85 0.85 0.85 
27 0.85 0.85 0.85 
35 0.85 0.85 0.85 
27 0.85 0.85 0.85 
35 0.85 0.85 0.85 
27 0.85 0.85 0.85 
27 0.85 0.85 0.85 
26 0.85 0.85 0.85 
27 0.85 0.85 0.85 
27 0.85 0.85 0.85 
27 0.85 0.85 0.85 
27 0.85 0.85 0.85 
27 0.85 0.85 0.85 
26 0.85 0.85 0.85 
27 0.85 0.85 0.85 
27 0.85 0.85 0.85 
27 0.85 0.85 0.85 
27 0.85 0.85 0.85 
27 0.85 0.85 0.85 
27 0.86 0.85 0.85 
27 0.86 0.86 0.85 
27 0.86 0.86 0.86 
27 0.86 0.86 0.86 
27 0.86 0.86 0.86 
27 0.86 0.86 0.86 
27 0.86 0.86 0.86 
27 0.86 0.86 0.86 
27 0.86 0.86 0.86 
27 0.86 0.86 0.86 
26 0.86 0.86 0.86 
27 0.86 0.86 0.86 
27 0.86 0.86 0.86 
27 0.86 0.86 0.86 
27 0.86 0.86 0.86 
27 0.86 0.86 0.86 
27 0.86 0.86 0.86 
18 0.86 0.86 0.86 
19 0.86 0.86 0.86 
31 0.86 0.86 0.86 
31 0.86 0.86 0.86 
27 0.86 0.86 0.86 
27 0.86 0.86 0.86 
27 0.87 0.86 0.86 
27 0.87 0.87 0.86 
27 0.87 0.87 0.87 
26 0.87 0.87 0.87 
26 0.87 0.87 0.87 
27 0.87 0.87 0.87 
27 0.87 0.87 0.87 
27 0.87 0.87 0.87 
27 0.87 0.87 0.87 
27 0.87 0.87 0.87 
27 0.87 0.87 0.87 
27 0.87 0.87 0.87 
27 0.87 0.87 0.87 
27 0.87 0.87 0.87 
27 0.87 0.87 0.87 
27 0.87 0.87 0.87 
27 0.87 0.87 0.87 
27 0.87 0.87 0.87 
18 0.87 0.87 0.87 
26 0.87 0.87 0.87 
27 0.87 0.87 0.87 
27 0.87 0.87 0.87 
27 0.87 0.87 0.87 
27 0.88 0.87 0.87 
27 0.88 0.88 0.87 
27 0.88 0.88 0.88 
27 0.88 0.88 0.88 
27 0.88 0.88 0.88 
27 0.88 0.88 0.88 
27 0.88 0.88 0.88 
18 0.88 0.88 0.88 
26 0.88 0.88 0.88 
27 0.88 0.88 0.88 
27 0.88 0.88 0.88 
27 0.88 0.88 0.88 
27 0.88 0.88 0.88 
27 0.88 0.88 0.88 
27 0.88 0.88 0.88 
27 0.88 0.88 0.88 
18 0.88 0.88 0.88 
27 0.88 0.88 0.88 
27 0.88 0.88 0.88 
18 0.88 0.88 0.88 
27 0.88 0.88 0.88 
27 0.88 0.88 0.88 
18 0.88 0.88 0.88 
18 0.89 0.88 0.88 
18 0.89 0.89 0.88 
18 0.89 0.89 0.89 
27 0.89 0.89 0.89 
29 0.89 0.89 0.89 
29 0.89 0.89 0.89 
27 0.89 0.89 0.89 
27 0.89 0.89 0.89 
18 0.89 0.89 0.89 
27 0.89 0.89 0.89 
18 0.89 0.89 0.89 
30 0.89 0.89 0.89 
22 0.89 0.89 0.89 
27 0.89 0.89 0.89 
27 0.89 0.89 0.89 
27 0.89 0.89 0.89 
27 0.89 0.89 0.89 
18 0.89 0.89 0.89 
27 0.89 0.89 0.89 
27 0.89 0.89 0.89 
27 0.89 0.89 0.89 
18 0.89 0.89 0.89 
27 0.89 0.89 0.89 
27 0.9 0.89 0.89 
27 0.9 0.9 0.89 
27 0.9 0.9 0.9 
26 0.9 0.9 0.9 
27 0.9 0.9 0.9 
26 0.9 0.9 0.9 
19 0.9 0.9 0.9 
27 0.9 0.9 0.9 
18 0.9 0.9 0.9 
27 0.9 0.9 0.9 
27 0.9 0.9 0.9 
27 0.9 0.9 0.9 
27 0.9 0.9 0.9 
27 0.9 0.9 0.9 
27 0.9 0.9 0.9 
26 0.9 0.9 0.9 
27 0.9 0.9 0.9 
26 0.9 0.9 0.9 
27 0.9 0.9 0.9 
27 0.9 0.9 0.9 
18 0.9 0.9 0.9 
18 0.9 0.9 0.9 
19 0.9 0.9 0.9 
27 0.9 0.9 0.9 
19 0.9 0.9 0.9 
19 0.91 0.9 0.9 
19 0.91 0.91 0.9 
19 0.91 0.91 0.91 
27 0.91 0.91 0.91 
27 0.91 0.91 0.91 
19 0.91 0.91 0.91 
27 0.91 0.91 0.91 
26 0.91 0.91 0.91 
26 0.91 0.91 0.91 
27 0.91 0.91 0.91 
27 0.91 0.91 0.91 
27 0.91 0.91 0.91 
19 0.91 0.91 0.91 
26 0.91 0.91 0.91 
27 0.91 0.91 0.91 
18 0.91 0.91 0.91 
18 0.91 0.91 0.91 
18 0.91 0.91 0.91 
27 0.91 0.91 0.91 
27 0.91 0.91 0.91 
27 0.91 0.91 0.91 
30 0.91 0.91 0.91 
18 0.91 0.91 0.91 
18 0.92 0.91 0.91 
18 0.92 0.92 0.91 
18 0.92 0.92 0.92 
26 0.92 0.92 0.92 
27 0.92 0.92 0.92 
27 0.92 0.92 0.92 
18 0.92 0.92 0.92 
18 0.92 0.92 0.92 
18 0.92 0.92 0.92 
27 0.92 0.92 0.92 
19 0.92 0.92 0.92 
27 0.92 0.92 0.92 
18 0.92 0.92 0.92 
27 0.92 0.92 0.92 
18 0.92 0.92 0.92 
18 0.92 0.92 0.92 
27 0.92 0.92 0.92 
18 0.92 0.92 0.92 
27 0.92 0.92 0.92 
18 0.92 0.92 0.92 
27 0.92 0.92 0.92 
27 0.92 0.92 0.92 
27 0.92 0.92 0.92 
27 0.93 0.92 0.92 
27 0.93 0.93 0.92 
27 0.93 0.93 0.93 
27 0.93 0.93 0.93 
26 0.93 0.93 0.93 
27 0.93 0.93 0.93 
27 0.93 0.93 0.93 
19 0.93 0.93 0.93 
18 0.93 0.93 0.93 
20 0.93 0.93 0.93 
20 0.93 0.93 0.93 
20 0.93 0.93 0.93 
29 0.93 0.93 0.93 
27 0.93 0.93 0.93 
27 0.93 0.93 0.93 
27 0.93 0.93 0.93 
27 0.93 0.93 0.93 
18 0.93 0.93 0.93 
18 0.93 0.93 0.93 
18 0.93 0.93 0.93 
18 0.93 0.93 0.93 
27 0.93 0.93 0.93 
27 0.93 0.93 0.93 
27 0.94 0.93 0.93 
27 0.94 0.94 0.93 
27 0.94 0.94 0.94 
18 0.94 0.94 0.94 
18 0.94 0.94 0.94 
27 0.94 0.94 0.94 
18 0.94 0.94 0.94 
26 0.94 0.94 0.94 
18 0.94 0.94 0.94 
26 0.94 0.94 0.94 
18 0.94 0.94 0.94 
18 0.94 0.94 0.94 
27 0.94 0.94 0.94 
18 0.94 0.94 0.94 
27 0.94 0.94 0.94 
18 0.94 0.94 0.94 
18 0.94 0.94 0.94 
18 0.94 0.94 0.94 
31 0.94 0.94 0.94 
19 0.94 0.94 0.94 
18 0.94 0.94 0.94 
27 0.94 0.94 0.94 
27 0.94 0.94 0.94 
27 0.95 0.94 0.94 
27 0.95 0.95 0.94 
27 0.95 0.95 0.95 
18 0.95 0.95 0.95 
18 0.95 0.95 0.95 
18 0.95 0.95 0.95 
27 0.95 0.95 0.95 
27 0.95 0.95 0.95 
18 0.95 0.95 0.95 
18 0.95 0.95 0.95 
18 0.95 0.95 0.95 
19 0.95 0.95 0.95 
18 0.95 0.95 0.95 
18 0.95 0.95 0.95 
26 0.95 0.95 0.95 
19 0.95 0.95 0.95 
18 0.95 0.95 0.95 
18 0.95 0.95 0.95 
27 0.95 0.95 0.95 
18 0.95 0.95 0.95 
18 0.95 0.95 0.95 
18 0.95 0.95 0.95 
19 0.95 0.95 0.95 
19 0.96 0.95 0.95 
19 0.96 0.96 0.95 
19 0.96 0.96 0.96 
18 0.96 0.96 0.96 
27 0.96 0.96 0.96 
27 0.96 0.96 0.96 
27 0.96 0.96 0.96 
18 0.96 0.96 0.96 
18 0.96 0.96 0.96 
18 0.96 0.96 0.96 
27 0.96 0.96 0.96 
18 0.96 0.96 0.96 
19 0.96 0.96 0.96 
19 0.96 0.96 0.96 
18 0.96 0.96 0.96 
18 0.96 0.96 0.96 
27 0.96 0.96 0.96 
27 0.96 0.96 0.96 
27 0.96 0.96 0.96 
27 0.96 0.96 0.96 
18 0.96 0.96 0.96 
18 0.96 0.96 0.96 
18 0.96 0.96 0.96 
18 0.96 0.96 0.96 
18 0.97 0.96 0.96 
18 0.97 0.97 0.96 
18 0.97 0.97 0.97 
19 0.97 0.97 0.97 
27 0.97 0.97 0.97 
19 0.97 0.97 0.97 
27 0.97 0.97 0.97 
26 0.97 0.97 0.97 
27 0.97 0.97 0.97 
18 0.97 0.97 0.97 
19 0.97 0.97 0.97 
22 0.97 0.97 0.97 
18 0.97 0.97 0.97 
18 0.97 0.97 0.97 
18 0.97 0.97 0.97 
26 0.97 0.97 0.97 
18 0.97 0.97 0.97 
18 0.97 0.97 0.97 
20 0.97 0.97 0.97 
19 0.97 0.97 0.97 
18 0.97 0.97 0.97 
27 0.97 0.97 0.97 
18 0.97 0.97 0.97 
18 0.98 0.97 0.97 
18 0.98 0.98 0.97 
18 0.98 0.98 0.98 
27 0.98 0.98 0.98 
18 0.98 0.98 0.98 
18 0.98 0.98 0.98 
19 0.98 0.98 0.98 
18 0.98 0.98 0.98 
27 0.98 0.98 0.98 
18 0.98 0.98 0.98 
18 0.98 0.98 0.98 
18 0.98 0.98 0.98 
18 0.98 0.98 0.98 
18 0.98 0.98 0.98 
19 0.98 0.98 0.98 
18 0.98 0.98 0.98 
18 0.98 0.98 0.98 
18 0.98 0.98 0.98 
18 0.98 0.98 0.98 
18 0.98 0.98 0.98 
18 0.98 0.98 0.98 
18 0.98 0.98 0.98 
18 0.98 0.98 0.98 
18 0.99 0.98 0.98 
18 0.99 0.99 0.98 
18 0.99 0.99 0.99 
27 0.99 0.99 0.99 
18 0.99 0.99 0.99 
19 0.99 0.99 0.99 
18 0.99 0.99 0.99 
19 0.99 0.99 0.99 
18 0.99 0.99 0.99 
19 0.99 0.99 0.99 
18 0.99 0.99 0.99 
27 0.99 0.99 0.99 
18 0.99 0.99 0.99 
18 0.99 0.99 0.99 
19 0.99 0.99 0.99 
18 0.99 0.99 0.99 
18 0.99 0.99 0.99 
18 0.99 0.99 0.99 
18 0.99 0.99 0.99 
18 0.99 0.99 0.99 
18 0.99 0.99 0.99 
18 0.99 0.99 0.99 
18 0.99 0.99 0.99 
18 1 0.99 0.99 
18 1 1 0.99 
18 1 1 1 
19 1 1 1 
18 1 1 1 
18 1 1 1 
18 1 1 1 
18 1 1 1 
22 1 1 1 
19 1 1 1 
18 1 1 1 
18 1 1 1 
18 1 1 1 
18 1 1 1 
27 1 1 1 
19 1 1 1 
18 1 1 1 
18 1 1 1 
18 1 1 1 
19 1 1 1 
19 1 1 1 
18 1 1 1 
19 1 1 1 
19 1 1 1 
