18 0.67 0.67 0.67 
18 0.67 0.67 0.67 
18 0.67 0.67 0.67 
18 0.68 0.67 0.67 
18 0.68 0.68 0.67 
18 0.68 0.68 0.68 
27 0.68 0.68 0.68 
27 0.68 0.68 0.68 
18 0.68 0.68 0.68 
27 0.68 0.68 0.68 
18 0.68 0.68 0.68 
27 0.68 0.68 0.68 
18 0.68 0.68 0.68 
18 0.68 0.68 0.68 
18 0.68 0.68 0.68 
27 0.68 0.68 0.68 
19 0.68 0.68 0.68 
19 0.69 0.68 0.68 
19 0.69 0.69 0.68 
19 0.69 0.69 0.69 
18 0.69 0.69 0.69 
18 0.69 0.69 0.69 
18 0.69 0.69 0.69 
19 0.69 0.69 0.69 
18 0.69 0.69 0.69 
22 0.69 0.69 0.69 
22 0.69 0.69 0.69 
18 0.69 0.69 0.69 
18 0.69 0.69 0.69 
18 0.69 0.69 0.69 
19 0.69 0.69 0.69 
19 0.7 0.69 0.69 
19 0.7 0.7 0.69 
19 0.7 0.7 0.7 
18 0.7 0.7 0.7 
20 0.7 0.7 0.7 
20 0.7 0.7 0.7 
18 0.7 0.7 0.7 
18 0.7 0.7 0.7 
19 0.7 0.7 0.7 
19 0.7 0.7 0.7 
19 0.7 0.7 0.7 
18 0.7 0.7 0.7 
18 0.7 0.7 0.7 
18 0.7 0.7 0.7 
18 0.71 0.7 0.7 
18 0.71 0.71 0.7 
18 0.71 0.71 0.71 
18 0.71 0.71 0.71 
18 0.71 0.71 0.71 
27 0.71 0.71 0.71 
27 0.71 0.71 0.71 
18 0.71 0.71 0.71 
19 0.71 0.71 0.71 
27 0.71 0.71 0.71 
19 0.71 0.71 0.71 
18 0.71 0.71 0.71 
18 0.71 0.71 0.71 
18 0.71 0.71 0.71 
18 0.72 0.71 0.71 
18 0.72 0.72 0.71 
18 0.72 0.72 0.72 
18 0.72 0.72 0.72 
19 0.72 0.72 0.72 
18 0.72 0.72 0.72 
18 0.72 0.72 0.72 
19 0.72 0.72 0.72 
18 0.72 0.72 0.72 
18 0.72 0.72 0.72 
18 0.72 0.72 0.72 
19 0.72 0.72 0.72 
18 0.72 0.72 0.72 
18 0.73 0.72 0.72 
18 0.73 0.73 0.72 
18 0.73 0.73 0.73 
27 0.73 0.73 0.73 
19 0.73 0.73 0.73 
18 0.73 0.73 0.73 
19 0.73 0.73 0.73 
18 0.73 0.73 0.73 
18 0.73 0.73 0.73 
18 0.73 0.73 0.73 
18 0.73 0.73 0.73 
18 0.73 0.73 0.73 
18 0.73 0.73 0.73 
18 0.73 0.73 0.73 
27 0.73 0.73 0.73 
27 0.74 0.73 0.73 
27 0.74 0.74 0.73 
27 0.74 0.74 0.74 
18 0.74 0.74 0.74 
18 0.74 0.74 0.74 
18 0.74 0.74 0.74 
19 0.74 0.74 0.74 
18 0.74 0.74 0.74 
18 0.74 0.74 0.74 
18 0.74 0.74 0.74 
18 0.74 0.74 0.74 
18 0.74 0.74 0.74 
18 0.74 0.74 0.74 
18 0.74 0.74 0.74 
18 0.75 0.74 0.74 
18 0.75 0.75 0.74 
18 0.75 0.75 0.75 
18 0.75 0.75 0.75 
18 0.75 0.75 0.75 
18 0.75 0.75 0.75 
18 0.75 0.75 0.75 
18 0.75 0.75 0.75 
18 0.75 0.75 0.75 
18 0.75 0.75 0.75 
18 0.75 0.75 0.75 
18 0.75 0.75 0.75 
18 0.75 0.75 0.75 
18 0.76 0.75 0.75 
18 0.76 0.76 0.75 
18 0.76 0.76 0.76 
18 0.76 0.76 0.76 
18 0.76 0.76 0.76 
13 0.76 0.76 0.76 
19 0.76 0.76 0.76 
27 0.76 0.76 0.76 
18 0.76 0.76 0.76 
18 0.76 0.76 0.76 
18 0.76 0.76 0.76 
18 0.76 0.76 0.76 
19 0.76 0.76 0.76 
19 0.76 0.76 0.76 
19 0.77 0.76 0.76 
19 0.77 0.77 0.76 
19 0.77 0.77 0.77 
18 0.77 0.77 0.77 
18 0.77 0.77 0.77 
18 0.77 0.77 0.77 
19 0.77 0.77 0.77 
18 0.77 0.77 0.77 
19 0.77 0.77 0.77 
18 0.77 0.77 0.77 
18 0.77 0.77 0.77 
18 0.77 0.77 0.77 
18 0.77 0.77 0.77 
18 0.77 0.77 0.77 
18 0.78 0.77 0.77 
18 0.78 0.78 0.77 
18 0.78 0.78 0.78 
18 0.78 0.78 0.78 
19 0.78 0.78 0.78 
19 0.78 0.78 0.78 
19 0.78 0.78 0.78 
27 0.78 0.78 0.78 
18 0.78 0.78 0.78 
18 0.78 0.78 0.78 
18 0.78 0.78 0.78 
18 0.78 0.78 0.78 
18 0.78 0.78 0.78 
18 0.78 0.78 0.78 
18 0.79 0.78 0.78 
18 0.79 0.79 0.78 
18 0.79 0.79 0.79 
18 0.79 0.79 0.79 
18 0.79 0.79 0.79 
20 0.79 0.79 0.79 
20 0.79 0.79 0.79 
18 0.79 0.79 0.79 
18 0.79 0.79 0.79 
18 0.79 0.79 0.79 
18 0.79 0.79 0.79 
18 0.79 0.79 0.79 
18 0.79 0.79 0.79 
18 0.79 0.79 0.79 
18 0.8 0.79 0.79 
18 0.8 0.8 0.79 
18 0.8 0.8 0.8 
18 0.8 0.8 0.8 
18 0.8 0.8 0.8 
18 0.8 0.8 0.8 
18 0.8 0.8 0.8 
18 0.8 0.8 0.8 
19 0.8 0.8 0.8 
18 0.8 0.8 0.8 
18 0.8 0.8 0.8 
18 0.8 0.8 0.8 
19 0.8 0.8 0.8 
18 0.8 0.8 0.8 
18 0.81 0.8 0.8 
18 0.81 0.81 0.8 
18 0.81 0.81 0.81 
18 0.81 0.81 0.81 
19 0.81 0.81 0.81 
18 0.81 0.81 0.81 
18 0.81 0.81 0.81 
18 0.81 0.81 0.81 
18 0.81 0.81 0.81 
18 0.81 0.81 0.81 
18 0.81 0.81 0.81 
19 0.81 0.81 0.81 
18 0.81 0.81 0.81 
19 0.81 0.81 0.81 
19 0.82 0.81 0.81 
19 0.82 0.82 0.81 
19 0.82 0.82 0.82 
19 0.82 0.82 0.82 
18 0.82 0.82 0.82 
18 0.82 0.82 0.82 
18 0.82 0.82 0.82 
18 0.82 0.82 0.82 
18 0.82 0.82 0.82 
18 0.82 0.82 0.82 
18 0.82 0.82 0.82 
18 0.82 0.82 0.82 
18 0.82 0.82 0.82 
18 0.82 0.82 0.82 
18 0.83 0.82 0.82 
18 0.83 0.83 0.82 
18 0.83 0.83 0.83 
22 0.83 0.83 0.83 
10 0.83 0.83 0.83 
18 0.83 0.83 0.83 
18 0.83 0.83 0.83 
18 0.83 0.83 0.83 
18 0.83 0.83 0.83 
18 0.83 0.83 0.83 
18 0.83 0.83 0.83 
10 0.83 0.83 0.83 
18 0.83 0.83 0.83 
18 0.83 0.83 0.83 
18 0.84 0.83 0.83 
18 0.84 0.84 0.83 
18 0.84 0.84 0.84 
18 0.84 0.84 0.84 
18 0.84 0.84 0.84 
18 0.84 0.84 0.84 
9 0.84 0.84 0.84 
18 0.84 0.84 0.84 
18 0.84 0.84 0.84 
18 0.84 0.84 0.84 
18 0.84 0.84 0.84 
18 0.84 0.84 0.84 
18 0.84 0.84 0.84 
9 0.84 0.84 0.84 
9 0.85 0.84 0.84 
9 0.85 0.85 0.84 
9 0.85 0.85 0.85 
9 0.85 0.85 0.85 
19 0.85 0.85 0.85 
18 0.85 0.85 0.85 
18 0.85 0.85 0.85 
18 0.85 0.85 0.85 
18 0.85 0.85 0.85 
19 0.85 0.85 0.85 
18 0.85 0.85 0.85 
18 0.85 0.85 0.85 
18 0.85 0.85 0.85 
18 0.85 0.85 0.85 
18 0.86 0.85 0.85 
18 0.86 0.86 0.85 
18 0.86 0.86 0.86 
19 0.86 0.86 0.86 
19 0.86 0.86 0.86 
18 0.86 0.86 0.86 
18 0.86 0.86 0.86 
18 0.86 0.86 0.86 
9 0.86 0.86 0.86 
9 0.86 0.86 0.86 
18 0.86 0.86 0.86 
19 0.86 0.86 0.86 
18 0.86 0.86 0.86 
18 0.87 0.86 0.86 
18 0.87 0.87 0.86 
18 0.87 0.87 0.87 
18 0.87 0.87 0.87 
18 0.87 0.87 0.87 
18 0.87 0.87 0.87 
10 0.87 0.87 0.87 
18 0.87 0.87 0.87 
19 0.87 0.87 0.87 
18 0.87 0.87 0.87 
9 0.87 0.87 0.87 
10 0.87 0.87 0.87 
18 0.87 0.87 0.87 
18 0.87 0.87 0.87 
18 0.88 0.87 0.87 
18 0.88 0.88 0.87 
18 0.88 0.88 0.88 
18 0.88 0.88 0.88 
18 0.88 0.88 0.88 
18 0.88 0.88 0.88 
18 0.88 0.88 0.88 
18 0.88 0.88 0.88 
18 0.88 0.88 0.88 
19 0.88 0.88 0.88 
18 0.88 0.88 0.88 
18 0.88 0.88 0.88 
10 0.88 0.88 0.88 
18 0.88 0.88 0.88 
19 0.88 0.88 0.88 
19 0.89 0.88 0.88 
19 0.89 0.89 0.88 
19 0.89 0.89 0.89 
19 0.89 0.89 0.89 
10 0.89 0.89 0.89 
19 0.89 0.89 0.89 
18 0.89 0.89 0.89 
18 0.89 0.89 0.89 
18 0.89 0.89 0.89 
9 0.89 0.89 0.89 
9 0.89 0.89 0.89 
20 0.89 0.89 0.89 
10 0.89 0.89 0.89 
10 0.9 0.89 0.89 
10 0.9 0.9 0.89 
10 0.9 0.9 0.9 
10 0.9 0.9 0.9 
18 0.9 0.9 0.9 
19 0.9 0.9 0.9 
9 0.9 0.9 0.9 
18 0.9 0.9 0.9 
18 0.9 0.9 0.9 
18 0.9 0.9 0.9 
18 0.9 0.9 0.9 
10 0.9 0.9 0.9 
18 0.9 0.9 0.9 
10 0.9 0.9 0.9 
10 0.91 0.9 0.9 
10 0.91 0.91 0.9 
10 0.91 0.91 0.91 
14 0.91 0.91 0.91 
9 0.91 0.91 0.91 
18 0.91 0.91 0.91 
18 0.91 0.91 0.91 
18 0.91 0.91 0.91 
18 0.91 0.91 0.91 
18 0.91 0.91 0.91 
18 0.91 0.91 0.91 
18 0.91 0.91 0.91 
10 0.91 0.91 0.91 
18 0.91 0.91 0.91 
18 0.92 0.91 0.91 
18 0.92 0.92 0.91 
18 0.92 0.92 0.92 
18 0.92 0.92 0.92 
18 0.92 0.92 0.92 
18 0.92 0.92 0.92 
18 0.92 0.92 0.92 
19 0.92 0.92 0.92 
10 0.92 0.92 0.92 
9 0.92 0.92 0.92 
19 0.92 0.92 0.92 
18 0.92 0.92 0.92 
19 0.92 0.92 0.92 
18 0.92 0.92 0.92 
18 0.93 0.92 0.92 
18 0.93 0.93 0.92 
18 0.93 0.93 0.93 
9 0.93 0.93 0.93 
19 0.93 0.93 0.93 
10 0.93 0.93 0.93 
18 0.93 0.93 0.93 
18 0.93 0.93 0.93 
18 0.93 0.93 0.93 
18 0.93 0.93 0.93 
9 0.93 0.93 0.93 
18 0.93 0.93 0.93 
18 0.93 0.93 0.93 
18 0.93 0.93 0.93 
18 0.94 0.93 0.93 
18 0.94 0.94 0.93 
18 0.94 0.94 0.94 
18 0.94 0.94 0.94 
18 0.94 0.94 0.94 
18 0.94 0.94 0.94 
18 0.94 0.94 0.94 
18 0.94 0.94 0.94 
19 0.94 0.94 0.94 
9 0.94 0.94 0.94 
19 0.94 0.94 0.94 
10 0.94 0.94 0.94 
18 0.94 0.94 0.94 
18 0.94 0.94 0.94 
18 0.95 0.94 0.94 
18 0.95 0.95 0.94 
18 0.95 0.95 0.95 
18 0.95 0.95 0.95 
18 0.95 0.95 0.95 
10 0.95 0.95 0.95 
18 0.95 0.95 0.95 
18 0.95 0.95 0.95 
18 0.95 0.95 0.95 
18 0.95 0.95 0.95 
10 0.95 0.95 0.95 
19 0.95 0.95 0.95 
19 0.95 0.95 0.95 
10 0.95 0.95 0.95 
10 0.96 0.95 0.95 
10 0.96 0.96 0.95 
10 0.96 0.96 0.96 
18 0.96 0.96 0.96 
18 0.96 0.96 0.96 
19 0.96 0.96 0.96 
19 0.96 0.96 0.96 
18 0.96 0.96 0.96 
19 0.96 0.96 0.96 
18 0.96 0.96 0.96 
18 0.96 0.96 0.96 
18 0.96 0.96 0.96 
18 0.96 0.96 0.96 
19 0.96 0.96 0.96 
19 0.97 0.96 0.96 
19 0.97 0.97 0.96 
19 0.97 0.97 0.97 
9 0.97 0.97 0.97 
18 0.97 0.97 0.97 
9 0.97 0.97 0.97 
18 0.97 0.97 0.97 
22 0.97 0.97 0.97 
18 0.97 0.97 0.97 
9 0.97 0.97 0.97 
18 0.97 0.97 0.97 
9 0.97 0.97 0.97 
18 0.97 0.97 0.97 
9 0.97 0.97 0.97 
9 0.98 0.97 0.97 
9 0.98 0.98 0.97 
9 0.98 0.98 0.98 
18 0.98 0.98 0.98 
18 0.98 0.98 0.98 
9 0.98 0.98 0.98 
18 0.98 0.98 0.98 
10 0.98 0.98 0.98 
18 0.98 0.98 0.98 
10 0.98 0.98 0.98 
9 0.98 0.98 0.98 
18 0.98 0.98 0.98 
19 0.98 0.98 0.98 
19 0.99 0.98 0.98 
19 0.99 0.99 0.98 
19 0.99 0.99 0.99 
9 0.99 0.99 0.99 
18 0.99 0.99 0.99 
10 0.99 0.99 0.99 
18 0.99 0.99 0.99 
19 0.99 0.99 0.99 
18 0.99 0.99 0.99 
10 0.99 0.99 0.99 
10 0.99 0.99 0.99 
10 0.99 0.99 0.99 
12 0.99 0.99 0.99 
20 0.99 0.99 0.99 
10 0.99 0.99 0.99 
10 1 0.99 0.99 
10 1 1 0.99 
10 1 1 1 
10 1 1 1 
18 1 1 1 
18 1 1 1 
18 1 1 1 
18 1 1 1 
18 1 1 1 
18 1 1 1 
19 1 1 1 
10 1 1 1 
18 1 1 1 
18 1 1 1 
18 1.01 1 1 
18 1.01 1.01 1 
18 1.01 1.01 1.01 
9 1.01 1.01 1.01 
19 1.01 1.01 1.01 
18 1.01 1.01 1.01 
18 1.01 1.01 1.01 
19 1.01 1.01 1.01 
19 1.01 1.01 1.01 
18 1.01 1.01 1.01 
10 1.01 1.01 1.01 
9 1.01 1.01 1.01 
19 1.01 1.01 1.01 
18 1.01 1.01 1.01 
18 1.02 1.01 1.01 
18 1.02 1.02 1.01 
18 1.02 1.02 1.02 
18 1.02 1.02 1.02 
18 1.02 1.02 1.02 
18 1.02 1.02 1.02 
18 1.02 1.02 1.02 
18 1.02 1.02 1.02 
10 1.02 1.02 1.02 
10 1.02 1.02 1.02 
18 1.02 1.02 1.02 
18 1.02 1.02 1.02 
18 1.02 1.02 1.02 
18 1.03 1.02 1.02 
18 1.03 1.03 1.02 
18 1.03 1.03 1.03 
19 1.03 1.03 1.03 
9 1.03 1.03 1.03 
18 1.03 1.03 1.03 
18 1.03 1.03 1.03 
9 1.03 1.03 1.03 
19 1.03 1.03 1.03 
9 1.03 1.03 1.03 
18 1.03 1.03 1.03 
18 1.03 1.03 1.03 
9 1.03 1.03 1.03 
10 1.03 1.03 1.03 
10 1.04 1.03 1.03 
10 1.04 1.04 1.03 
10 1.04 1.04 1.04 
18 1.04 1.04 1.04 
10 1.04 1.04 1.04 
18 1.04 1.04 1.04 
18 1.04 1.04 1.04 
18 1.04 1.04 1.04 
18 1.04 1.04 1.04 
18 1.04 1.04 1.04 
19 1.04 1.04 1.04 
18 1.04 1.04 1.04 
18 1.04 1.04 1.04 
19 1.04 1.04 1.04 
19 1.05 1.04 1.04 
19 1.05 1.05 1.04 
19 1.05 1.05 1.05 
10 1.05 1.05 1.05 
18 1.05 1.05 1.05 
19 1.05 1.05 1.05 
22 1.05 1.05 1.05 
13 1.05 1.05 1.05 
18 1.05 1.05 1.05 
18 1.05 1.05 1.05 
10 1.05 1.05 1.05 
10 1.05 1.05 1.05 
18 1.05 1.05 1.05 
10 1.05 1.05 1.05 
10 1.06 1.05 1.05 
10 1.06 1.06 1.05 
10 1.06 1.06 1.06 
18 1.06 1.06 1.06 
19 1.06 1.06 1.06 
18 1.06 1.06 1.06 
18 1.06 1.06 1.06 
18 1.06 1.06 1.06 
18 1.06 1.06 1.06 
19 1.06 1.06 1.06 
18 1.06 1.06 1.06 
18 1.06 1.06 1.06 
9 1.06 1.06 1.06 
18 1.06 1.06 1.06 
18 1.07 1.06 1.06 
18 1.07 1.07 1.06 
18 1.07 1.07 1.07 
18 1.07 1.07 1.07 
18 1.07 1.07 1.07 
18 1.07 1.07 1.07 
19 1.07 1.07 1.07 
10 1.07 1.07 1.07 
19 1.07 1.07 1.07 
9 1.07 1.07 1.07 
18 1.07 1.07 1.07 
19 1.07 1.07 1.07 
18 1.07 1.07 1.07 
18 1.07 1.07 1.07 
18 1.08 1.07 1.07 
18 1.08 1.08 1.07 
18 1.08 1.08 1.08 
10 1.08 1.08 1.08 
18 1.08 1.08 1.08 
18 1.08 1.08 1.08 
18 1.08 1.08 1.08 
18 1.08 1.08 1.08 
18 1.08 1.08 1.08 
18 1.08 1.08 1.08 
9 1.08 1.08 1.08 
18 1.08 1.08 1.08 
18 1.08 1.08 1.08 
18 1.08 1.08 1.08 
18 1.09 1.08 1.08 
18 1.09 1.09 1.08 
18 1.09 1.09 1.09 
10 1.09 1.09 1.09 
18 1.09 1.09 1.09 
10 1.09 1.09 1.09 
18 1.09 1.09 1.09 
18 1.09 1.09 1.09 
9 1.09 1.09 1.09 
18 1.09 1.09 1.09 
10 1.09 1.09 1.09 
10 1.09 1.09 1.09 
18 1.09 1.09 1.09 
18 1.09 1.09 1.09 
18 1.1 1.09 1.09 
18 1.1 1.1 1.09 
18 1.1 1.1 1.1 
