0.2089627 0.21 0.21 0.21 
0.2102215 0.21 0.21 0.21 
0.2089627 0.21 0.21 0.21 
0.2102215 0.21 0.21 0.21 
0.2102215 0.22 0.21 0.21 
0.2102215 0.22 0.22 0.21 
0.2102215 0.22 0.22 0.22 
0.2102215 0.22 0.22 0.22 
0.2114804 0.22 0.22 0.22 
0.2077039 0.22 0.22 0.22 
0.2039275 0.22 0.22 0.22 
0.2026687 0.22 0.22 0.22 
0.2077039 0.22 0.22 0.22 
0.2064451 0.22 0.22 0.22 
0.2114804 0.22 0.22 0.22 
0.2114804 0.22 0.22 0.22 
0.2102215 0.22 0.22 0.22 
0.213998 0.22 0.22 0.22 
0.213998 0.22 0.22 0.22 
0.2152568 0.22 0.22 0.22 
0.2177744 0.22 0.22 0.22 
0.2177744 0.22 0.22 0.22 
0.220292 0.22 0.22 0.22 
0.220292 0.22 0.22 0.22 
0.220292 0.22 0.22 0.22 
0.2177744 0.22 0.22 0.22 
0.220292 0.22 0.22 0.22 
0.2114804 0.22 0.22 0.22 
0.2114804 0.22 0.22 0.22 
0.2114804 0.22 0.22 0.22 
0.2127392 0.22 0.22 0.22 
0.2114804 0.22 0.22 0.22 
0.2165156 0.22 0.22 0.22 
0.213998 0.22 0.22 0.22 
0.2165156 0.22 0.22 0.22 
0.2165156 0.22 0.22 0.22 
0.2215509 0.22 0.22 0.22 
0.2190332 0.22 0.22 0.22 
0.220292 0.22 0.22 0.22 
0.2190332 0.22 0.22 0.22 
0.2190332 0.23 0.22 0.22 
0.2190332 0.23 0.23 0.22 
0.2190332 0.23 0.23 0.23 
0.220292 0.23 0.23 0.23 
0.2228097 0.23 0.23 0.23 
0.2215509 0.23 0.23 0.23 
0.2190332 0.23 0.23 0.23 
0.213998 0.23 0.23 0.23 
0.2165156 0.23 0.23 0.23 
0.2177744 0.23 0.23 0.23 
0.2190332 0.23 0.23 0.23 
0.2190332 0.23 0.23 0.23 
0.220292 0.23 0.23 0.23 
0.220292 0.23 0.23 0.23 
0.2228097 0.23 0.23 0.23 
0.2253273 0.23 0.23 0.23 
0.2291037 0.23 0.23 0.23 
0.2303625 0.23 0.23 0.23 
0.2303625 0.23 0.23 0.23 
0.2291037 0.23 0.23 0.23 
0.2278449 0.23 0.23 0.23 
0.2303625 0.23 0.23 0.23 
0.2291037 0.23 0.23 0.23 
0.2253273 0.23 0.23 0.23 
0.2228097 0.23 0.23 0.23 
0.2190332 0.23 0.23 0.23 
0.220292 0.23 0.23 0.23 
0.2240685 0.23 0.23 0.23 
0.2240685 0.23 0.23 0.23 
0.2240685 0.24 0.23 0.23 
0.2240685 0.24 0.24 0.23 
0.2240685 0.24 0.24 0.24 
0.2253273 0.24 0.24 0.24 
0.2278449 0.24 0.24 0.24 
0.2278449 0.24 0.24 0.24 
0.2291037 0.24 0.24 0.24 
0.2278449 0.24 0.24 0.24 
0.2316214 0.24 0.24 0.24 
0.2291037 0.24 0.24 0.24 
0.2303625 0.24 0.24 0.24 
0.2316214 0.24 0.24 0.24 
0.2328802 0.24 0.24 0.24 
0.2316214 0.24 0.24 0.24 
0.2253273 0.24 0.24 0.24 
0.2240685 0.24 0.24 0.24 
0.2265861 0.24 0.24 0.24 
0.2278449 0.24 0.24 0.24 
0.2278449 0.24 0.24 0.24 
0.2316214 0.24 0.24 0.24 
0.2316214 0.24 0.24 0.24 
0.234139 0.24 0.24 0.24 
0.234139 0.24 0.24 0.24 
0.2379154 0.24 0.24 0.24 
0.2366566 0.24 0.24 0.24 
0.2391742 0.24 0.24 0.24 
0.2379154 0.24 0.24 0.24 
0.2391742 0.24 0.24 0.24 
0.240433 0.24 0.24 0.24 
0.2416918 0.24 0.24 0.24 
0.2379154 0.24 0.24 0.24 
0.2328802 0.24 0.24 0.24 
0.2278449 0.24 0.24 0.24 
0.2316214 0.24 0.24 0.24 
0.2328802 0.24 0.24 0.24 
0.234139 0.24 0.24 0.24 
0.2328802 0.24 0.24 0.24 
0.2353978 0.24 0.24 0.24 
0.2391742 0.24 0.24 0.24 
0.2391742 0.25 0.24 0.24 
0.2391742 0.25 0.25 0.24 
0.2391742 0.25 0.25 0.25 
0.2379154 0.25 0.25 0.25 
0.240433 0.25 0.25 0.25 
0.240433 0.25 0.25 0.25 
0.240433 0.25 0.25 0.25 
0.2416918 0.25 0.25 0.25 
0.2416918 0.25 0.25 0.25 
0.240433 0.25 0.25 0.25 
0.2391742 0.25 0.25 0.25 
0.234139 0.25 0.25 0.25 
0.2353978 0.25 0.25 0.25 
0.2328802 0.25 0.25 0.25 
0.2366566 0.25 0.25 0.25 
0.234139 0.25 0.25 0.25 
0.2379154 0.25 0.25 0.25 
0.240433 0.25 0.25 0.25 
0.2416918 0.25 0.25 0.25 
0.2429506 0.25 0.25 0.25 
0.2454683 0.25 0.25 0.25 
0.2492447 0.25 0.25 0.25 
0.2467271 0.25 0.25 0.25 
0.2505035 0.25 0.25 0.25 
0.2467271 0.25 0.25 0.25 
0.2479859 0.25 0.25 0.25 
0.2492447 0.25 0.25 0.25 
0.2442095 0.25 0.25 0.25 
0.2391742 0.25 0.25 0.25 
0.240433 0.25 0.25 0.25 
0.2379154 0.25 0.25 0.25 
0.2391742 0.25 0.25 0.25 
0.2391742 0.25 0.25 0.25 
0.2429506 0.25 0.25 0.25 
0.2429506 0.26 0.25 0.25 
0.2429506 0.26 0.26 0.25 
0.2429506 0.26 0.26 0.26 
0.2442095 0.26 0.26 0.26 
0.2454683 0.26 0.26 0.26 
0.2479859 0.26 0.26 0.26 
0.2479859 0.26 0.26 0.26 
0.2479859 0.26 0.26 0.26 
0.2492447 0.26 0.26 0.26 
0.2492447 0.26 0.26 0.26 
0.2505035 0.26 0.26 0.26 
0.2467271 0.26 0.26 0.26 
0.2479859 0.26 0.26 0.26 
0.2454683 0.26 0.26 0.26 
0.2416918 0.26 0.26 0.26 
0.2429506 0.26 0.26 0.26 
0.2416918 0.26 0.26 0.26 
0.2442095 0.26 0.26 0.26 
0.2467271 0.26 0.26 0.26 
0.2505035 0.26 0.26 0.26 
0.2505035 0.26 0.26 0.26 
0.2517623 0.26 0.26 0.26 
0.25428 0.26 0.26 0.26 
0.25428 0.26 0.26 0.26 
0.2580564 0.26 0.26 0.26 
0.2555388 0.26 0.26 0.26 
0.2593152 0.26 0.26 0.26 
0.2580564 0.26 0.26 0.26 
0.2593152 0.26 0.26 0.26 
0.2593152 0.26 0.26 0.26 
0.2593152 0.27 0.26 0.26 
0.2593152 0.27 0.27 0.26 
0.2593152 0.27 0.27 0.27 
0.2517623 0.27 0.27 0.27 
0.2479859 0.27 0.27 0.27 
0.2492447 0.27 0.27 0.27 
0.2505035 0.27 0.27 0.27 
0.2505035 0.27 0.27 0.27 
0.2530212 0.27 0.27 0.27 
0.2530212 0.27 0.27 0.27 
0.2530212 0.27 0.27 0.27 
0.2555388 0.27 0.27 0.27 
0.2567976 0.27 0.27 0.27 
0.2593152 0.27 0.27 0.27 
0.2580564 0.27 0.27 0.27 
0.2593152 0.27 0.27 0.27 
0.2593152 0.27 0.27 0.27 
0.2618328 0.27 0.27 0.27 
0.2593152 0.27 0.27 0.27 
0.2580564 0.27 0.27 0.27 
0.25428 0.27 0.27 0.27 
0.2517623 0.27 0.27 0.27 
0.2530212 0.27 0.27 0.27 
0.25428 0.27 0.27 0.27 
0.2567976 0.27 0.27 0.27 
0.2580564 0.27 0.27 0.27 
0.260574 0.27 0.27 0.27 
0.2580564 0.27 0.27 0.27 
0.2618328 0.27 0.27 0.27 
0.2643504 0.27 0.27 0.27 
0.2643504 0.27 0.27 0.27 
0.2643504 0.27 0.27 0.27 
0.2668681 0.27 0.27 0.27 
0.2668681 0.27 0.27 0.27 
0.2656093 0.27 0.27 0.27 
0.2681269 0.27 0.27 0.27 
0.2630917 0.27 0.27 0.27 
0.2630917 0.27 0.27 0.27 
0.2618328 0.27 0.27 0.27 
0.2618328 0.28 0.27 0.27 
0.2618328 0.28 0.28 0.27 
0.2618328 0.28 0.28 0.28 
0.2618328 0.28 0.28 0.28 
0.2656093 0.28 0.28 0.28 
0.2656093 0.28 0.28 0.28 
0.2706445 0.28 0.28 0.28 
0.2668681 0.28 0.28 0.28 
0.2719033 0.28 0.28 0.28 
0.2731621 0.28 0.28 0.28 
0.2731621 0.28 0.28 0.28 
0.2756798 0.28 0.28 0.28 
0.2769386 0.28 0.28 0.28 
0.2769386 0.28 0.28 0.28 
0.2769386 0.28 0.28 0.28 
0.2781974 0.28 0.28 0.28 
0.2769386 0.28 0.28 0.28 
0.2706445 0.28 0.28 0.28 
0.2693857 0.28 0.28 0.28 
0.2656093 0.28 0.28 0.28 
0.2681269 0.28 0.28 0.28 
0.2693857 0.28 0.28 0.28 
0.2706445 0.28 0.28 0.28 
0.2731621 0.28 0.28 0.28 
0.2731621 0.28 0.28 0.28 
0.2756798 0.28 0.28 0.28 
0.2744209 0.28 0.28 0.28 
0.2744209 0.28 0.28 0.28 
0.2769386 0.28 0.28 0.28 
0.2794562 0.28 0.28 0.28 
0.2794562 0.28 0.28 0.28 
0.2781974 0.28 0.28 0.28 
0.2819738 0.28 0.28 0.28 
0.2744209 0.28 0.28 0.28 
0.2744209 0.29 0.28 0.28 
0.2744209 0.29 0.29 0.28 
0.2744209 0.29 0.29 0.29 
0.2731621 0.29 0.29 0.29 
0.2706445 0.29 0.29 0.29 
0.2719033 0.29 0.29 0.29 
0.2719033 0.29 0.29 0.29 
0.2756798 0.29 0.29 0.29 
0.2744209 0.29 0.29 0.29 
0.2781974 0.29 0.29 0.29 
0.2794562 0.29 0.29 0.29 
0.280715 0.29 0.29 0.29 
0.2819738 0.29 0.29 0.29 
0.2819738 0.29 0.29 0.29 
0.280715 0.29 0.29 0.29 
0.2870091 0.29 0.29 0.29 
0.2857502 0.29 0.29 0.29 
0.2857502 0.29 0.29 0.29 
0.2870091 0.29 0.29 0.29 
0.2794562 0.29 0.29 0.29 
0.2769386 0.29 0.29 0.29 
0.2744209 0.29 0.29 0.29 
0.2781974 0.29 0.29 0.29 
0.2756798 0.29 0.29 0.29 
0.2781974 0.29 0.29 0.29 
0.2781974 0.29 0.29 0.29 
0.280715 0.29 0.29 0.29 
0.280715 0.29 0.29 0.29 
0.2832326 0.29 0.29 0.29 
0.2857502 0.29 0.29 0.29 
0.2819738 0.29 0.29 0.29 
0.2857502 0.29 0.29 0.29 
0.2870091 0.29 0.29 0.29 
0.2870091 0.3 0.29 0.29 
0.2870091 0.3 0.3 0.29 
0.2870091 0.3 0.3 0.3 
0.2870091 0.3 0.3 0.3 
0.2857502 0.3 0.3 0.3 
0.2870091 0.3 0.3 0.3 
0.280715 0.3 0.3 0.3 
0.2781974 0.3 0.3 0.3 
0.280715 0.3 0.3 0.3 
0.280715 0.3 0.3 0.3 
0.2819738 0.3 0.3 0.3 
0.2857502 0.3 0.3 0.3 
0.2844914 0.3 0.3 0.3 
0.2870091 0.3 0.3 0.3 
0.2882679 0.3 0.3 0.3 
0.2895267 0.3 0.3 0.3 
0.2895267 0.3 0.3 0.3 
0.2907855 0.3 0.3 0.3 
0.2933031 0.3 0.3 0.3 
0.2945619 0.3 0.3 0.3 
0.2945619 0.3 0.3 0.3 
0.2970796 0.3 0.3 0.3 
0.2907855 0.3 0.3 0.3 
0.2832326 0.3 0.3 0.3 
0.2832326 0.3 0.3 0.3 
0.2832326 0.3 0.3 0.3 
0.2870091 0.3 0.3 0.3 
0.2857502 0.3 0.3 0.3 
0.2870091 0.3 0.3 0.3 
0.2895267 0.3 0.3 0.3 
0.2920443 0.3 0.3 0.3 
0.2895267 0.3 0.3 0.3 
0.2920443 0.3 0.3 0.3 
0.2933031 0.3 0.3 0.3 
0.2933031 0.3 0.3 0.3 
0.2933031 0.3 0.3 0.3 
0.2933031 0.31 0.3 0.3 
0.2933031 0.31 0.31 0.3 
0.2933031 0.31 0.31 0.31 
0.2933031 0.31 0.31 0.31 
0.2945619 0.31 0.31 0.31 
0.2958207 0.31 0.31 0.31 
0.2920443 0.31 0.31 0.31 
0.2882679 0.31 0.31 0.31 
0.2882679 0.31 0.31 0.31 
0.2882679 0.31 0.31 0.31 
0.2907855 0.31 0.31 0.31 
0.2895267 0.31 0.31 0.31 
0.2933031 0.31 0.31 0.31 
0.2945619 0.31 0.31 0.31 
0.2958207 0.31 0.31 0.31 
0.2958207 0.31 0.31 0.31 
0.2983384 0.31 0.31 0.31 
0.2970796 0.31 0.31 0.31 
0.2995972 0.31 0.31 0.31 
0.300856 0.31 0.31 0.31 
0.3021148 0.31 0.31 0.31 
0.3046324 0.31 0.31 0.31 
0.3021148 0.31 0.31 0.31 
0.2970796 0.31 0.31 0.31 
0.2933031 0.31 0.31 0.31 
0.2933031 0.31 0.31 0.31 
0.2907855 0.31 0.31 0.31 
0.2958207 0.31 0.31 0.31 
0.2958207 0.31 0.31 0.31 
0.2958207 0.32 0.31 0.31 
0.2958207 0.32 0.32 0.31 
0.2958207 0.32 0.32 0.32 
0.2970796 0.32 0.32 0.32 
0.2995972 0.32 0.32 0.32 
0.2970796 0.32 0.32 0.32 
0.2995972 0.32 0.32 0.32 
0.3046324 0.32 0.32 0.32 
0.3021148 0.32 0.32 0.32 
0.3033736 0.32 0.32 0.32 
0.3033736 0.32 0.32 0.32 
0.3021148 0.32 0.32 0.32 
0.3033736 0.32 0.32 0.32 
0.300856 0.32 0.32 0.32 
0.2970796 0.32 0.32 0.32 
0.2945619 0.32 0.32 0.32 
0.2995972 0.32 0.32 0.32 
0.300856 0.32 0.32 0.32 
0.3046324 0.32 0.32 0.32 
0.3046324 0.32 0.32 0.32 
0.30715 0.32 0.32 0.32 
0.3058912 0.32 0.32 0.32 
0.3096677 0.32 0.32 0.32 
0.3109265 0.32 0.32 0.32 
0.3134441 0.32 0.32 0.32 
0.3147029 0.32 0.32 0.32 
0.3121853 0.32 0.32 0.32 
0.3172205 0.32 0.32 0.32 
0.3172205 0.32 0.32 0.32 
0.3134441 0.32 0.32 0.32 
0.3109265 0.32 0.32 0.32 
0.3058912 0.32 0.32 0.32 
0.3046324 0.32 0.32 0.32 
0.3021148 0.32 0.32 0.32 
0.3021148 0.33 0.32 0.32 
0.3021148 0.33 0.33 0.32 
0.3021148 0.33 0.33 0.33 
0.30715 0.33 0.33 0.33 
0.3109265 0.33 0.33 0.33 
0.3109265 0.33 0.33 0.33 
0.3096677 0.33 0.33 0.33 
0.3134441 0.33 0.33 0.33 
0.3121853 0.33 0.33 0.33 
0.3134441 0.33 0.33 0.33 
0.3134441 0.33 0.33 0.33 
0.3159617 0.33 0.33 0.33 
0.3147029 0.33 0.33 0.33 
0.3184794 0.33 0.33 0.33 
0.3184794 0.33 0.33 0.33 
0.3172205 0.33 0.33 0.33 
0.3134441 0.33 0.33 0.33 
0.30715 0.33 0.33 0.33 
0.3084089 0.33 0.33 0.33 
0.3121853 0.33 0.33 0.33 
0.3121853 0.33 0.33 0.33 
0.3159617 0.33 0.33 0.33 
0.3172205 0.33 0.33 0.33 
0.3197382 0.33 0.33 0.33 
0.3222558 0.33 0.33 0.33 
0.3197382 0.33 0.33 0.33 
0.3197382 0.33 0.33 0.33 
0.3247734 0.33 0.33 0.33 
0.3235146 0.33 0.33 0.33 
0.3260322 0.33 0.33 0.33 
0.3260322 0.33 0.33 0.33 
0.327291 0.33 0.33 0.33 
0.3235146 0.33 0.33 0.33 
0.3159617 0.33 0.33 0.33 
0.3172205 0.33 0.33 0.33 
0.3147029 0.33 0.33 0.33 
0.3121853 0.33 0.33 0.33 
0.3184794 0.33 0.33 0.33 
0.3184794 0.33 0.33 0.33 
0.3184794 0.34 0.33 0.33 
0.3184794 0.34 0.34 0.33 
0.3184794 0.34 0.34 0.34 
0.3222558 0.34 0.34 0.34 
0.3222558 0.34 0.34 0.34 
0.320997 0.34 0.34 0.34 
0.3235146 0.34 0.34 0.34 
0.3247734 0.34 0.34 0.34 
0.320997 0.34 0.34 0.34 
0.3260322 0.34 0.34 0.34 
0.327291 0.34 0.34 0.34 
0.3285499 0.34 0.34 0.34 
0.327291 0.34 0.34 0.34 
0.3222558 0.34 0.34 0.34 
0.3197382 0.34 0.34 0.34 
0.3184794 0.34 0.34 0.34 
0.3197382 0.34 0.34 0.34 
0.3222558 0.34 0.34 0.34 
0.3235146 0.34 0.34 0.34 
0.3260322 0.34 0.34 0.34 
0.3235146 0.34 0.34 0.34 
0.327291 0.34 0.34 0.34 
0.3310675 0.34 0.34 0.34 
0.3335851 0.34 0.34 0.34 
0.3335851 0.34 0.34 0.34 
0.3348439 0.34 0.34 0.34 
0.3348439 0.34 0.34 0.34 
0.3335851 0.34 0.34 0.34 
0.3348439 0.34 0.34 0.34 
0.3361027 0.34 0.34 0.34 
0.3361027 0.35 0.34 0.34 
0.3361027 0.35 0.35 0.34 
0.3361027 0.35 0.35 0.35 
0.3285499 0.35 0.35 0.35 
0.3235146 0.35 0.35 0.35 
0.3247734 0.35 0.35 0.35 
0.3260322 0.35 0.35 0.35 
0.327291 0.35 0.35 0.35 
0.327291 0.35 0.35 0.35 
0.3298087 0.35 0.35 0.35 
0.3298087 0.35 0.35 0.35 
0.3310675 0.35 0.35 0.35 
0.3335851 0.35 0.35 0.35 
0.3310675 0.35 0.35 0.35 
0.3348439 0.35 0.35 0.35 
0.3361027 0.35 0.35 0.35 
0.3373615 0.35 0.35 0.35 
0.3361027 0.35 0.35 0.35 
0.3335851 0.35 0.35 0.35 
0.3335851 0.35 0.35 0.35 
0.3298087 0.35 0.35 0.35 
0.3298087 0.35 0.35 0.35 
0.3285499 0.35 0.35 0.35 
0.3323263 0.35 0.35 0.35 
0.3335851 0.35 0.35 0.35 
0.3386203 0.35 0.35 0.35 
0.3361027 0.35 0.35 0.35 
0.3386203 0.35 0.35 0.35 
0.341138 0.35 0.35 0.35 
0.3436556 0.35 0.35 0.35 
0.3436556 0.35 0.35 0.35 
0.3436556 0.35 0.35 0.35 
0.3449144 0.35 0.35 0.35 
0.347432 0.35 0.35 0.35 
0.347432 0.36 0.35 0.35 
0.347432 0.36 0.36 0.35 
0.347432 0.36 0.36 0.36 
0.347432 0.36 0.36 0.36 
0.347432 0.36 0.36 0.36 
0.3423968 0.36 0.36 0.36 
0.3386203 0.36 0.36 0.36 
0.3386203 0.36 0.36 0.36 
0.3386203 0.36 0.36 0.36 
0.3423968 0.36 0.36 0.36 
0.3436556 0.36 0.36 0.36 
0.3436556 0.36 0.36 0.36 
0.3461732 0.36 0.36 0.36 
0.3486908 0.36 0.36 0.36 
0.347432 0.36 0.36 0.36 
0.3512084 0.36 0.36 0.36 
0.3524673 0.36 0.36 0.36 
0.3512084 0.36 0.36 0.36 
0.3512084 0.36 0.36 0.36 
0.3549849 0.36 0.36 0.36 
0.3524673 0.36 0.36 0.36 
0.3486908 0.36 0.36 0.36 
0.3449144 0.36 0.36 0.36 
0.3423968 0.36 0.36 0.36 
0.3398792 0.36 0.36 0.36 
0.3436556 0.36 0.36 0.36 
0.3449144 0.36 0.36 0.36 
0.3461732 0.36 0.36 0.36 
0.347432 0.36 0.36 0.36 
0.3486908 0.36 0.36 0.36 
0.3499497 0.36 0.36 0.36 
0.3486908 0.36 0.36 0.36 
0.3499497 0.36 0.36 0.36 
0.3537261 0.36 0.36 0.36 
0.3524673 0.36 0.36 0.36 
0.3537261 0.36 0.36 0.36 
0.3537261 0.36 0.36 0.36 
0.3537261 0.36 0.36 0.36 
0.3512084 0.36 0.36 0.36 
0.3512084 0.37 0.36 0.36 
0.3512084 0.37 0.37 0.36 
0.3512084 0.37 0.37 0.37 
0.347432 0.37 0.37 0.37 
0.3461732 0.37 0.37 0.37 
0.3499497 0.37 0.37 0.37 
0.3499497 0.37 0.37 0.37 
0.3512084 0.37 0.37 0.37 
0.3537261 0.37 0.37 0.37 
0.3549849 0.37 0.37 0.37 
0.3549849 0.37 0.37 0.37 
0.3600201 0.37 0.37 0.37 
0.3637966 0.37 0.37 0.37 
0.3600201 0.37 0.37 0.37 
0.3650554 0.37 0.37 0.37 
0.3663142 0.37 0.37 0.37 
0.3650554 0.37 0.37 0.37 
0.3663142 0.37 0.37 0.37 
0.3663142 0.37 0.37 0.37 
0.3600201 0.37 0.37 0.37 
0.3549849 0.37 0.37 0.37 
0.3537261 0.37 0.37 0.37 
0.3562437 0.37 0.37 0.37 
0.3575025 0.37 0.37 0.37 
0.3575025 0.37 0.37 0.37 
0.3600201 0.37 0.37 0.37 
0.3600201 0.37 0.37 0.37 
0.3637966 0.37 0.37 0.37 
0.3625378 0.37 0.37 0.37 
0.3625378 0.37 0.37 0.37 
0.367573 0.37 0.37 0.37 
0.3663142 0.37 0.37 0.37 
0.3663142 0.37 0.37 0.37 
0.367573 0.37 0.37 0.37 
0.367573 0.38 0.37 0.37 
0.367573 0.38 0.38 0.37 
0.367573 0.38 0.38 0.38 
0.367573 0.38 0.38 0.38 
0.3663142 0.38 0.38 0.38 
0.3575025 0.38 0.38 0.38 
0.3562437 0.38 0.38 0.38 
0.3562437 0.38 0.38 0.38 
0.3587613 0.38 0.38 0.38 
0.3625378 0.38 0.38 0.38 
0.3600201 0.38 0.38 0.38 
0.3625378 0.38 0.38 0.38 
0.3637966 0.38 0.38 0.38 
0.3663142 0.38 0.38 0.38 
0.3688318 0.38 0.38 0.38 
0.367573 0.38 0.38 0.38 
0.3713495 0.38 0.38 0.38 
0.3726082 0.38 0.38 0.38 
0.3713495 0.38 0.38 0.38 
0.3751259 0.38 0.38 0.38 
0.3713495 0.38 0.38 0.38 
0.3700906 0.38 0.38 0.38 
0.3650554 0.38 0.38 0.38 
0.3575025 0.38 0.38 0.38 
0.361279 0.38 0.38 0.38 
0.3625378 0.38 0.38 0.38 
0.361279 0.38 0.38 0.38 
0.361279 0.38 0.38 0.38 
0.3663142 0.38 0.38 0.38 
0.3650554 0.38 0.38 0.38 
0.3650554 0.39 0.38 0.38 
0.3650554 0.39 0.39 0.38 
0.3650554 0.39 0.39 0.39 
0.367573 0.39 0.39 0.39 
0.367573 0.39 0.39 0.39 
0.367573 0.39 0.39 0.39 
0.3700906 0.39 0.39 0.39 
0.3713495 0.39 0.39 0.39 
0.3738671 0.39 0.39 0.39 
0.3726082 0.39 0.39 0.39 
0.3738671 0.39 0.39 0.39 
0.3663142 0.39 0.39 0.39 
0.3637966 0.39 0.39 0.39 
0.3663142 0.39 0.39 0.39 
0.3663142 0.39 0.39 0.39 
0.3688318 0.39 0.39 0.39 
0.3700906 0.39 0.39 0.39 
0.3726082 0.39 0.39 0.39 
0.3763847 0.39 0.39 0.39 
0.3763847 0.39 0.39 0.39 
0.3789023 0.39 0.39 0.39 
0.3789023 0.39 0.39 0.39 
0.3801611 0.39 0.39 0.39 
0.3814199 0.39 0.39 0.39 
0.3826787 0.39 0.39 0.39 
0.3839376 0.39 0.39 0.39 
0.3864552 0.39 0.39 0.39 
0.3826787 0.39 0.39 0.39 
0.3751259 0.39 0.39 0.39 
0.3726082 0.39 0.39 0.39 
0.3751259 0.39 0.39 0.39 
0.3726082 0.39 0.39 0.39 
0.3763847 0.39 0.39 0.39 
0.3751259 0.39 0.39 0.39 
0.3776435 0.39 0.39 0.39 
0.3801611 0.39 0.39 0.39 
0.3826787 0.39 0.39 0.39 
0.3826787 0.39 0.39 0.39 
0.3839376 0.39 0.39 0.39 
0.3839376 0.4 0.39 0.39 
0.3839376 0.4 0.4 0.39 
0.3839376 0.4 0.4 0.4 
0.3851964 0.4 0.4 0.4 
0.3851964 0.4 0.4 0.4 
0.3851964 0.4 0.4 0.4 
0.3864552 0.4 0.4 0.4 
0.3889728 0.4 0.4 0.4 
0.3826787 0.4 0.4 0.4 
0.3776435 0.4 0.4 0.4 
0.3726082 0.4 0.4 0.4 
0.3763847 0.4 0.4 0.4 
0.3763847 0.4 0.4 0.4 
0.3776435 0.4 0.4 0.4 
0.3801611 0.4 0.4 0.4 
0.3814199 0.4 0.4 0.4 
0.3826787 0.4 0.4 0.4 
0.3864552 0.4 0.4 0.4 
0.3851964 0.4 0.4 0.4 
0.3902316 0.4 0.4 0.4 
0.3914904 0.4 0.4 0.4 
0.3889728 0.4 0.4 0.4 
0.3927492 0.4 0.4 0.4 
0.3902316 0.4 0.4 0.4 
0.3902316 0.4 0.4 0.4 
0.3864552 0.4 0.4 0.4 
0.3801611 0.4 0.4 0.4 
0.3789023 0.4 0.4 0.4 
0.3814199 0.4 0.4 0.4 
0.3801611 0.4 0.4 0.4 
0.3851964 0.4 0.4 0.4 
0.3839376 0.4 0.4 0.4 
0.3851964 0.4 0.4 0.4 
0.3851964 0.4 0.4 0.4 
0.3851964 0.41 0.4 0.4 
0.3851964 0.41 0.41 0.4 
0.3851964 0.41 0.41 0.41 
0.387714 0.41 0.41 0.41 
0.3902316 0.41 0.41 0.41 
0.3864552 0.41 0.41 0.41 
0.3902316 0.41 0.41 0.41 
0.3902316 0.41 0.41 0.41 
0.3914904 0.41 0.41 0.41 
0.3927492 0.41 0.41 0.41 
0.3914904 0.41 0.41 0.41 
0.3864552 0.41 0.41 0.41 
0.3839376 0.41 0.41 0.41 
0.3864552 0.41 0.41 0.41 
0.3864552 0.41 0.41 0.41 
0.3902316 0.41 0.41 0.41 
0.3927492 0.41 0.41 0.41 
0.3940081 0.41 0.41 0.41 
0.3952669 0.41 0.41 0.41 
0.3990433 0.41 0.41 0.41 
0.4015609 0.41 0.41 0.41 
0.4015609 0.41 0.41 0.41 
0.4028198 0.41 0.41 0.41 
0.4028198 0.41 0.41 0.41 
0.407855 0.41 0.41 0.41 
0.4065962 0.41 0.41 0.41 
0.4065962 0.41 0.41 0.41 
0.4015609 0.41 0.41 0.41 
0.3952669 0.41 0.41 0.41 
0.3914904 0.41 0.41 0.41 
0.3940081 0.41 0.41 0.41 
0.3965257 0.41 0.41 0.41 
0.3965257 0.41 0.41 0.41 
0.3965257 0.42 0.41 0.41 
0.3965257 0.42 0.42 0.41 
0.3965257 0.42 0.42 0.42 
0.3977845 0.42 0.42 0.42 
0.3965257 0.42 0.42 0.42 
0.4003021 0.42 0.42 0.42 
0.4040785 0.42 0.42 0.42 
0.4028198 0.42 0.42 0.42 
0.4053374 0.42 0.42 0.42 
0.4065962 0.42 0.42 0.42 
0.4053374 0.42 0.42 0.42 
0.4091138 0.42 0.42 0.42 
0.4065962 0.42 0.42 0.42 
0.4053374 0.42 0.42 0.42 
0.4015609 0.42 0.42 0.42 
0.3990433 0.42 0.42 0.42 
0.3977845 0.42 0.42 0.42 
0.3990433 0.42 0.42 0.42 
0.3990433 0.42 0.42 0.42 
0.4015609 0.42 0.42 0.42 
0.4040785 0.42 0.42 0.42 
0.4065962 0.42 0.42 0.42 
0.4091138 0.42 0.42 0.42 
0.4091138 0.42 0.42 0.42 
0.414149 0.42 0.42 0.42 
0.4128902 0.42 0.42 0.42 
0.4154079 0.42 0.42 0.42 
0.414149 0.42 0.42 0.42 
0.4166667 0.42 0.42 0.42 
0.4179255 0.42 0.42 0.42 
0.4166667 0.42 0.42 0.42 
0.4053374 0.42 0.42 0.42 
0.4028198 0.42 0.42 0.42 
0.4065962 0.42 0.42 0.42 
0.4040785 0.42 0.42 0.42 
0.4040785 0.42 0.42 0.42 
0.4040785 0.43 0.42 0.42 
0.4040785 0.43 0.43 0.42 
0.4040785 0.43 0.43 0.43 
0.4053374 0.43 0.43 0.43 
0.4091138 0.43 0.43 0.43 
0.4091138 0.43 0.43 0.43 
0.4116314 0.43 0.43 0.43 
0.4103726 0.43 0.43 0.43 
0.414149 0.43 0.43 0.43 
0.414149 0.43 0.43 0.43 
0.414149 0.43 0.43 0.43 
0.4179255 0.43 0.43 0.43 
0.4204431 0.43 0.43 0.43 
0.4204431 0.43 0.43 0.43 
0.4116314 0.43 0.43 0.43 
0.4091138 0.43 0.43 0.43 
